code,2006-01,2006-04,2006-07,2006-10,2007-01,2007-04,2007-07,2007-10,2008-01,2008-04,2008-07,2008-10,2009-01,2009-04,2009-07,2009-10,2010-01,2010-04,2010-07,2010-10,2011-01,2011-04,2011-07,2011-10,2012-01,2012-04,2012-07,2012-10,2013-01,2013-04,2013-07,2013-10,2014-01,2014-04,2014-07,2014-10,2015-01,2015-04,2015-07,2015-10,2016-01,2016-04,2016-07,2016-10,2006_total,2007_total,2008_total,2009_total,2010_total,2011_total,2012_total,2013_total,2014_total,2015_total,2016_total
002454,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.45990114424,1.0441627641900002,0.9380406574000001,0.57109907168,0.8536657345920001,0.73269403543,1.04794344468,1.0765478725390003,0.71379028,1.02066665823,1.1059445617919998,0.9451188067359999,1.1823696528839998,1.0135168387200002,1.4069288703040004,0.850679337408,1.267680360762,0.878384390364,1.40163219456,1.104348083592,0.6028072308,1.467124017875,0.8217092794980001,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.5243744142137827,0.3350762313985153,0.8219128116053132,1.2525757676625413,1.3326999983649157,1.3689428766984981,0.8217092794980001
002455,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.468055,1.2783349787219997,0.8338627425600001,0.5396119331999999,0.8851565668320001,0.630371397012,1.36387276875,0.762305731776,1.0063829002240001,1.0982421449999997,0.9662770992240001,0.8236592444499998,1.2115880430000001,1.1257070456390001,0.9956420868479999,0.637522057728,1.624339316052,0.74886526638,1.6073498063700002,0.9171147394499999,0.50931084,1.695625083968,0.75925140669,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.8766660571877254,0.2510687784639536,1.149117393061706,1.085499498146518,0.7721095177313398,1.2730540058062618,0.75925140669
002456,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.46227675,1.2685552954200001,0.8570292350459998,0.461272039136,0.66401057598,1.0203896648400002,1.18827157089,1.34884008875,1.21460889655,1.16353066599,1.7955061632,0.6324037500240001,0.89148979616,1.1315331431039999,0.8756270202240001,0.50909951344,1.1161408762600002,0.7925936579999999,1.4134446821879998,1.258877634728,0.54118392678,1.69865726562,0.855500434656,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.8549789145820477,0.26785133449323245,2.2651160836274715,1.145420608181881,0.3943587152519688,1.6357351442614345,0.855500434656
002457,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.1921284,1.4574275254,0.8886064606649999,0.555876321,0.7792274740799999,0.8148537289769998,1.19324644296,0.54922688432,0.9619082166749999,1.1683934262,1.1152505182719998,0.6457533682319999,1.180015016652,0.9987488576,1.0679276371920001,0.987505028796,1.1689496764199998,1.019609824024,1.2419530372729999,1.218163575096,0.6627697272,1.288488234792,0.755205354618,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.7374407439710615,0.31364007921739406,0.7365541406083311,0.8487561682876501,1.2569296416945481,1.2919743865962923,0.755205354618
002458,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.42031325,1.2497396746079998,0.8710120586879999,0.6801538128840001,1.21779125184,0.8772925293,1.2687061318399997,0.4763552734639999,0.7604639659000001,0.867015772689,0.858016925376,0.9744748404800001,1.14984865881,0.890313651879,1.000037164698,1.039108915416,1.5609397575480002,0.8879130599999999,1.2726669337199998,1.73932931702,0.681002444746,2.1236772737250003,1.24183073115,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.7750218188964306,0.6329196593164623,0.3984718577751192,0.8559535578112129,1.4402364480881458,3.2013545004784656,1.24183073115
002459,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.3520831999999998,1.046553109576,1.0381870345880002,0.674975665728,0.7189610868,0.628577611506,1.0631684612159997,0.9134405115119999,0.8248892443,0.902472994332,1.054069632,0.8190588815360001,1.2099844324800002,1.066942042998,1.15831268448,1.3977464306399998,1.24223617353,0.8950087981120001,1.3550439155999998,1.3929468878080002,0.5705482613439999,1.4452064217800002,0.8273594007359999,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.4150268773654684,0.31668537708978367,0.7229565711328357,1.1145640658195148,1.8000546074394936,1.5563604885354934,0.8273594007359999
002460,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,2.44893237,0.837238093398,0.939695528064,0.631450506225,0.8961722618,0.7966578710999999,1.0910874627899998,1.1337547222000002,0.817005122934,0.9204114119200002,0.93993029975,1.06887997216,1.2067454509920001,1.001239544109,1.4079258342099998,1.0909,0.548912,0.763209950048,1.6048378363679998,0.9999885697559999,1.04049270367,2.49943898016,0.8142737009750001,-inf,-inf,-inf,-inf,-inf,-inf,-inf,2.0503394683194456,0.4236330405171373,0.9302195206185059,1.213886981096146,0.6434450564104828,4.173570639505542,0.8142737009750001
002461,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,3.2572927600000003,0.79662081744,0.9557283181050001,0.90081541966,0.7977116347200001,0.7164018006720001,1.03105661568,1.172166959754,0.83894446818,0.9208551456,1.03790243157,0.86198742968,1.151014267728,1.057876012336,1.4711161212800001,1.0092516250319998,1.0509360225000002,0.863268302905,1.312974842556,1.5695644692699997,0.41514224085600004,1.3931705320680001,0.8297224984300001,-inf,-inf,-inf,-inf,-inf,-inf,-inf,2.594827221112594,0.4920087891409308,0.933676703669006,1.0893637978774313,1.3470027597095706,1.191891626601926,0.8297224984300001
002462,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.5822244799999998,0.88506244456,0.8559294650479999,0.906719475438,0.5602521077020001,0.797147941086,1.0076812127759998,1.233598088718,0.973293030908,0.8414404325640001,1.02384245682,1.3287606016,1.441417503008,0.964106324496,1.1555846199950002,1.0707331365500001,1.2744451227200002,1.1251788935039997,1.5149060890000003,1.312708165664,0.6907482632999999,1.3799601497220002,0.7303433597740001,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.4003674661114747,0.34660382320007366,1.0180376503013522,1.8905780038307116,1.7742945265435548,1.8955718242421578,0.7303433597740001
002463,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.07789502,1.021556501504,0.90908019225,0.6853308563999999,0.7818420454880002,0.7942578543900002,1.0575985263690002,0.638933946759,0.935052231386,1.0599904304880001,1.14485122,0.63233933006,1.3249755732659998,0.87023969472,0.9511594564800001,0.920221298374,1.2786838315,1.1598099382320002,1.296433703604,1.34456163296,0.548517676122,1.4105378381550002,0.7307091281139999,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.1011306656197841,0.3868860061073264,0.6697529195002571,0.8347299708119421,1.2980625198260134,1.3486721690466312,0.7307091281139999
002464,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.9587804599999998,0.9498316930699999,0.78197842125,0.847056723051,0.8921132191069999,1.0264,1.020441034368,0.8923673635199998,1.02260347056,0.88642702085,1.02358956888,0.8498056400999999,1.09557207837,1.0653752774279999,1.003395544164,1.12226792595,1.1326495429440002,0.9390365997839999,0.9191,-inf,2.9164871999999997,1.72654173,0.756135465237,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.8605117606742332,0.6065182603977007,0.8254330260225338,1.0152874794591207,1.197696534345925,4.6280700141757585,0.756135465237
002465,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.05808367,1.01376451692,0.8557506891,0.849488075898,0.8430854669659998,0.9271110700800002,1.035864602016,0.94203491424,1.185929315208,1.076530739948,1.0607047868600001,0.978789466688,0.62907122751,1.102951307836,0.906238391968,0.8459759879999998,1.1035985822399998,1.0990386382140003,1.449812761068,1.149317945091,0.39673636992000005,1.3069135409,0.7747849500000001,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.0726476805784908,0.568208746344302,1.24581980791765,0.7203440572623095,0.9298750344619515,0.8639746077002964,0.7747849500000001
002466,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,2.3032255999999998,0.7978411781449999,0.922156729129,0.6357257353199999,1.0669637195359998,0.7815902085,1.067121195008,1.100158245648,0.9269650802160001,1.09783128,1.1024685394800002,0.95550518739,1.012399654995,0.880910586022,1.6091545206720002,0.8866,1.29863482,0.72067192692,1.407128644404,1.087376222664,1.026594649184,2.2187606409600003,1.1922273498599998,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.837608226237724,0.4888811527323983,1.1947248001660604,0.939470336089554,1.3352116863621648,3.485162926925965,1.1922273498599998
002467,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.5958,0.9647397464899999,0.9060195493509999,0.87245123196,0.832777562456,1.08316706344,1.1080817438390003,0.52158696,0.7802029180440001,1.017529919679,1.718167044,0.966101071392,1.5402457231359998,0.746392761774,1.0000517771200002,0.577169225216,1.2046840107120005,0.9337022657759999,1.9621797428819998,0.764255756412,0.5588431665299999,1.93098189768,0.61747376328,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.539531687448742,0.7130224267902621,0.4588315609626187,1.9082944140699434,0.6492429032796304,1.6182501412713481,0.61747376328
002468,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,3.3504,0.9644519415299999,0.89932933548,0.712298046424,0.78384510399,0.7997695642440001,0.9259110895320002,0.8841794764979999,0.9262382499720001,1.0179627539999998,1.152739508334,0.66374979687,1.22108565213,0.9688835703519998,1.2608619558079999,0.8605529372380001,1.3354650635369998,1.4033,1.3882393388700003,0.9623735534160001,0.70382004,2.8541,0.789195658272,-inf,-inf,-inf,-inf,-inf,-inf,-inf,3.2312997849021117,0.4015832924352241,0.7719058195360577,0.9052182458380755,2.0334251395527523,2.6837301223688894,0.789195658272
002469,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.8037,1.7451078797250001,0.8241142709759999,0.42299275075199994,1.307383374375,0.8241742897919999,0.6477228749439999,0.9535560050699998,1.210058061542,1.0159337854400001,1.0629287785600001,0.6596750346320001,1.0370711148,0.89926783456,0.9642577128719999,0.820301278754,1.212042477888,1.041557766496,1.5236731041840001,0.99821346424,0.552480933186,1.32261057522,0.85697546256,-inf,-inf,-inf,-inf,-inf,-inf,-inf,3.147651082659983,0.3756145263866889,0.759288903368861,0.6539308285564118,0.9985451628053129,1.1113849473655353,0.85697546256
002470,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.8533,0.9776689832,0.95118628248,0.935506140575,0.9561848999999999,0.7836563103599999,1.056959826975,0.976414866,1.127679096264,0.969216159465,1.1293016012459998,0.8616328750079999,1.2025023743920003,1.2580986599999997,0.895808075008,1.005788544064,1.2964954583400001,1.08121644792,1.3679245216,0.5900083114800001,0.8194554466559999,1.1433068351639997,0.7664714553599999,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.8119139265645599,0.6667756587746299,1.1279738729687239,1.472084863344144,1.263005672685971,0.7561507905508397,0.7664714553599999
002471,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,2.2161999999999997,1.2480519056400001,0.8768282960850001,0.5719816559519999,1.010990900568,0.9262819014920001,0.8975980998399999,1.129116381939,1.070726695728,0.8838304906079999,1.103627934444,0.434860615224,1.2688950141450002,1.296844505264,0.80126679464,1.055830483968,1.4256629008229997,0.9481632577830001,1.7034575043999998,1.445069241,0.5553,0.6697622819750001,0.681928608942,-inf,-inf,-inf,-inf,-inf,-inf,-inf,2.765932633279368,0.4696637944144057,0.9591096125755564,0.7897440411407514,1.1435925373229163,0.915521021380078,0.681928608942
002472,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.6082,1.1397372060639999,0.9376782293799999,0.49369888953000013,0.7895238906240001,0.772650844257,1.0349563395599999,0.6778421395199999,0.890974841532,1.021303034808,0.9661411655280001,0.8760384847589999,1.038417819662,1.0399972518,1.1808959901759999,1.2183256718080002,1.2327115499520003,0.9638613360000001,1.4951518883279997,1.797700452856,0.49398352626,1.6760866200000002,0.79664301568,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.8329253747921246,0.28239990273375076,0.6383673357865156,0.9140460920735566,1.7094290026356906,2.225417847252027,0.79664301568
002473,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,2.8506,1.081471828164,0.7937253163839999,0.549968294196,0.7732572675839999,0.7226170089599999,1.0129661976000002,0.9282924604800001,0.897984663968,1.09838612573,1.0544545649,1.2573096799999999,-inf,2.2153507488639996,1.2600051338879998,0.8125364736,1.187860222872,1.01798827368,1.3658464769039997,0.9293290299999999,-inf,-inf,0.6818168,-inf,-inf,-inf,-inf,-inf,-inf,-inf,3.082843593364298,0.2439158801137785,0.9274782516503945,2.9370587028271578,1.2380075537945567,1.2693207815101113,0.6818168
002474,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.2597,1.199655308016,0.787902887625,1.00156416871,0.9105482180550001,1.0963711947500003,0.8704939308999999,0.6182319808140001,0.8074831255680001,0.851897567664,1.0097440256249999,0.5692797475200001,1.4772106131119997,0.89966596608,1.2247271128819999,0.6387945694410001,1.2792881567999999,0.9537187274999999,1.6761955178799999,1.1008601684160002,0.5908,2.08622296872,0.584989511184,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.5112057915077552,0.787792853450331,0.3702013927839865,0.7639426149017489,0.9545292424724754,2.274353892850767,0.584989511184
002475,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.3885,1.4853696384240003,0.77629544443,0.82994192298,1.0118750328719999,0.9565404923519998,0.88830791168,0.9531659677119998,1.04193995367,0.898930188288,1.16698920247,0.650054016576,1.3515752249999997,1.177620723675,1.0760052135659999,0.9116241082380001,0.999055809024,0.84520332375,1.4053394092920002,0.869109034728,0.874644714004,1.0804656172140001,0.9154929676599999,-inf,-inf,-inf,-inf,-inf,-inf,-inf,2.0624357429517244,0.6235983822342495,0.7930502653472992,1.2074299547683338,0.828287529859962,1.1542453052366584,0.9154929676599999
002476,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.33,1.0696414086,0.9621302993639999,0.6091407503999999,0.918266145654,0.8644273129919999,1.083098282364,0.514892990544,1.26629780332,1.026056745824,1.218610025331,0.5514199263649999,1.113744444615,1.3093398099599998,0.938279760736,0.9468903066,1.239035820552,0.7784792783519999,1.0101,1.7534,0.479672256,1.4851046703239998,0.744452095968,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.4226230734379999,0.46520952639536717,0.724589573122354,0.9799076000314659,0.8569647102517224,1.2616736618040278,0.744452095968
002477,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.6570999999999998,1.1094378823,0.9403996586600001,0.5935533831359999,0.8890444032,0.8097742326000001,1.3488251699999998,0.60707024565,0.9575392812160001,1.03607741952,0.8631031481799999,0.9783136267199999,0.6649740788340001,0.9847635840000002,0.810452549175,1.12300388592,1.158303496416,0.80370024,1.6164240808199999,1.356028131696,0.5469159882479999,1.61039459,1.1029919264,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.8384495147593296,0.40184600308209795,0.8123504337707306,0.5529393532945609,0.8472768042654719,1.930531683191304,1.1029919264
002478,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.059,1.076570370636,0.9460125413639999,0.9121527146920001,0.8403056179679999,0.879163432476,0.9554269090800002,1.172857877276,0.8397829242879999,0.979144816832,0.999954074592,0.80911983132,1.2311168159840002,0.992184269076,0.9078232646700002,0.9882061889039999,1.352945155167,0.9046941137999999,1.2741093018,1.148636532824,0.6608167479759999,1.315863142062,0.8301651926250001,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.140088022503524,0.6374869987073448,0.9214182860237772,0.9882902268257571,1.098072041918265,1.2725682250840094,0.8301651926250001
002479,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.0733,1.3334163337039997,0.67691664744,0.7436229237809999,0.911546152335,1.012088516376,0.9331220136,1.012089977808,0.850713216885,0.9742994950000001,0.7295993034959999,0.7981880523750001,1.1662487284980003,0.974024290016,0.9165889763240002,1.0158525929999997,1.2039340536719998,0.979523397874,1.526349200922,1.32388006986,0.6730508415759999,1.08496282352,0.7358079575439999,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.4311557509645028,0.46439242132946085,0.7827682773730269,0.6615316148803765,1.0980518209000172,1.4755885504240411,0.7358079575439999
002480,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.1892,1.2794385369919998,0.93541414225,0.46422766129600007,0.57780509094,0.716361219795,0.8790508836960002,0.942139527696,0.9571952751480001,1.271591306736,1.1535511211999998,1.0748817,1.0387013208129998,1.00496598343,0.8305616306879999,0.534992695924,1.317027513447,1.19324346966,1.148660509182,1.2526629277319998,0.578122797312,1.3615429429800001,0.832833644188,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.5215083081908862,0.17974150653989848,1.0080390035178708,1.2943137364645796,0.6983025548221798,1.1326020777611585,0.832833644188
002481,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.1399,1.2412581164400003,0.623796603546,0.8977762696499999,0.8783194214399999,0.84547674296,0.95212965381,0.840070715616,1.05435814419,0.9170101008750001,1.071884494512,1.2478640475,0.560835134104,1.06657669566,1.0266845006879999,1.0197137436199997,1.100021884016,1.1865337633200002,1.4447356714800001,1.6473769355939998,0.8345,-inf,0.23945785206,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.4149101269299562,0.41587736082599386,0.7733466588049865,0.800096856042475,1.3664593115200196,1.9861302142821489,0.23945785206
002482,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.1553,1.2831675418200001,0.799882371519,0.44529252797700003,0.834776743416,0.935305297535,0.954604499138,0.7755204120649999,0.9862149438119998,1.199893056908,0.8866737484199999,1.146908876176,0.98812027869,0.9445431636720001,0.781596742472,0.7813040396,1.388390746656,0.91036623321,1.548042729576,1.165655539692,0.6366424148159999,1.6829767357860002,0.7681915886399999,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.4824434610646462,0.278096337133276,0.8760539040297421,0.9491271260198371,0.771846006890683,1.93342289817651,0.7681915886399999
002483,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,0.969,1.07351961794,1.0901009879999999,0.434891533972,0.8548382081679999,0.8319599747519999,1.13773339576,1.02874377018,0.7148952851039999,0.913654861392,0.9972932874449998,0.8960913621000001,1.482509596568,0.9932123192489999,1.1397861377279999,0.809191155584,1.3126484889599999,0.92358792162,1.2921352247700002,1.1921814186300002,0.6588568283220002,-inf,0.9497,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.0402405097838598,0.3371584471845919,0.7644909110320831,1.3158754905319225,1.1181528773382998,1.0149423297246276,0.9497
002484,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.1702,1.335867631053,0.8925052558200001,0.8689930137,0.948368135232,0.74755027655,0.98038360935,0.65799832775,0.9495327954,1.0782467406360001,1.1192744819679998,1.048036308,1.334857873536,1.157525254314,1.0949607377280002,0.8386280521739999,0.99352244486,0.8015603582909999,1.2862487175660002,1.246710181416,0.705504237854,1.5490017076959999,0.71852384508,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.5632323018582204,0.5498502503742794,0.6604637026841103,1.81250174575272,0.7312768847938876,1.7524352661093916,0.71852384508
002485,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.0527145986,0.838126812216,0.9598565283780001,0.891484836564,1.1016174716820002,0.9082818152639999,0.57069680304,0.7300724625000001,0.9733787615139998,0.9614188261440001,0.8278317282619999,1.037501335548,0.9940013200000001,1.02582100368,1.0147464206880001,1.4766723419459997,1.075998,1.6156031871599998,0.89894838,0.95645134208,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,1.0527145986,0.7900613801408328,0.36836121146195205,0.8207867088215458,1.6539589245943216,1.389096241538402,-inf
